https://steamcommunity.com/id/petskuletsku/recommended/255220,1, Very fun to play too bad multiplayer is almost dead. 
https://steamcommunity.com/id/wudotis/recommended/382850,1, ITA SO ASOME!!!!!  
https://steamcommunity.com/id/petskuletsku/recommended/566990,1, Neat. 
https://steamcommunity.com/id/wudotis/recommended/302830,1, IS SO ASOME!!!!!!!!!!!!!!!!  
https://steamcommunity.com/id/wudotis/recommended/57300,1, very gud gam, I gut spoopied 
https://steamcommunity.com/id/wudotis/recommended/304930,1, is cool dis game!  
https://steamcommunity.com/id/ZamBcat/recommended/584097,1, ;-;     y must u hurt me so   
https://steamcommunity.com/id/konata64/recommended/236450,1, A very fast paced fun pac-man game with fun gamemodes and dlc. I would recommend this to any pac-man fan.  If I had some friends that played this game I would challenge them. :) 
https://steamcommunity.com/id/petskuletsku/recommended/515040,1, Embrace the memes. 
https://steamcommunity.com/id/petskuletsku/recommended/17430,1, Old but gold. 
https://steamcommunity.com/id/petskuletsku/recommended/202970,1, Best zombies of the franchise. 
https://steamcommunity.com/id/ImmortalsM/recommended/635730,1, 补丁都不需要的  韦天卖烧饼! 
https://steamcommunity.com/id/petskuletsku/recommended/307780,1, Play with a friend. Next day go find another friend. 
https://steamcommunity.com/id/petskuletsku/recommended/12210,1, Very easy to mod and fun to play online with friends 
https://steamcommunity.com/id/petskuletsku/recommended/265930,1, Perfect recreation of goats lifespan. 
https://steamcommunity.com/id/petskuletsku/recommended/292030,1, Masterpiece. 
https://steamcommunity.com/id/petskuletsku/recommended/243800,1, Tons of fun for hours. 
https://steamcommunity.com/id/petskuletsku/recommended/47870,1, Online is good but singleplayer doesnt have much to it. 
https://steamcommunity.com/id/xChazzar/recommended/342180,1, Very enjoyable VR game.  only issue i would say that i had with the game was that you were unable to save progress (in coop not sure if same solo), this said it can be like a double edged sword, sometimes having to start from mission start with standard pistol can be somewhat refreshing.  if you have a VR headset i would recommend this game, if your looking for a good coop VR game then again i would recommend this.  
https://steamcommunity.com/id/xChazzar/recommended/645630,1, this game is a perfect pass time. only issue that i've come across is my &quot;parts list supplied&quot; no longer shows any parts. just a completely blank screen, manage to work it out through my many times repairing cars.  other than this hiccup game is awesome 
https://steamcommunity.com/id/xChazzar/recommended/239200,-1, at first i was like &quot;oohhh this build up&quot; then it went on..... and on..... and on.... to the point where i began to search for an enemy. but all that seemed to happen was alot of earey music, loud bangs and creaky floor boards or a &quot;story teller&quot;. i'm not going to lie, i was so very dissapointed i looked forward to this game. but was very very let down by it. i was left wondering where was the enemies? i tried paying attention to the story telling but i lost interest. it wasnt capturing my attention i just wanted to go through it in a hope of a half descent boss fight... which that didnt even happen. all in all i'd give it a 3/10 if that. 
https://steamcommunity.com/id/petskuletsku/recommended/12110,1, Brings back alot of good memories from ps2. 
https://steamcommunity.com/id/petskuletsku/recommended/12100,1, Brings back alot of good memories from ps2. 
https://steamcommunity.com/profiles/76561198041528015/recommended/732290,1,  Note: So far I only played 4 of the presumably 7 chapters.    Schatte ～The Witch and the Fake Shadow～  is by no means a must-play title, and there are a lot better games out there. But I'd say it's alright, it has some interesting and unique mechanics, and I enjoyed it so far, aside from some initial needless frustration.  The story is simple: The Shadow Demon had been sealed away, but eventually broke free, and now takes control of animate beings. For some reason, Schatte, the main character, is unaffected. As a wielder of shadow magic, she heads out to help survivors, and to stop the contamination.  To use shadow magic, Schatte needs to generate a shadow first. She can do this by positioning her familiar, a bat with a jack o'lantern head that emits light. She can then interact with shadows in several ways to stun a target, stabilize a movable object, cure a possessed creature, control a creature to borrow its abilities, or dive into the shadow of an object to either climb slopes, or to pass unharmed through obstacles.  The game itself is fairly linear, and a level mostly consists of walking from the start point to an unspecified target location, while fighting possessed creatures, or solving puzzles with different kinds of shadow magic. There are some optional collectible objects in the form of journey entries or other documents, but they are usually easy to find.  Once you have figured out the basic mechanics, most fights so far are rather straightforward: Lock the light source to the enemy, throw a Shadow Knife into its shadow to stun it, then jump once or more on its shadow to cure it. Things become slightly more difficult when confronting multiple enemies at the same time, and there was at least one considerably more difficult boss fight. But since Schatte gains experience / levels, there's no reason to be concerned about a too high difficulty.  The puzzles are usually simple, but it still can take a while or some experimentation to find the solution.   What I didn't like about the game:   There's no options menu, except for the unity dialog at launch, which at least allows to choose a resolution / quality setting, and look up / change the controls.   Many parts of the first levels look very bland. But it gets better later.   Maybe it's just me, but at the beginning I had a hard time understanding some of the basic mechanics. In particular, I didn't understand which terms refer to buttons / keys (e.g.  Shadow Stamp ), and which terms refer to actions associated with those (e.g.  Shadow Bind ), and that I was supposed to tap a certain button / key.   There's only a single save state, and the game automatically saves at certain points. That means if you accidentally select  Start  instead of  Continue  in the main menu, you have to play certain parts of the game again. While there is a Chapter select option, it doesn't allow to select single levels within this chapter, and you cannot return to the main menu once you have entered this sub-menu; so if you select this, you either have to replay the whole chapter, or force-quit the game (I haven't tried this, so do this at your own risk!) Fortunately, character level and collectibles are not reset when replaying a chapter.   You can die at a certain part in the tutorial level  before  the game saves for the first time. This can easily happen if you didn't understand some of the instructions, and when this happens you have to replay the whole tutorial with the not-completely-skippable dialogs.  While those issues can lead to some initial frustration, the game plays fine once you know how to deal with those / are familiar with the basic mechanics.   All in all, I'd recommend the game if...   ...you're looking for a small relaxing indie game with a witch theme, and some unique mechanics   ...you don't mind the lack of sound options, or in-game graphics / control settings   ...you are confident in your ability to navigate menues w/o accidentally selecting options that reset some of your level progress   ...you can handle some potential initial frustration (ymmv, maybe I just didn't pay enough attention)   ...you don't need achievements or trading cards   
